,timestamp,poi_id,frequency
50370,2019-10-01 06:00:00,63,0
50371,2019-10-01 07:00:00,63,0
50372,2019-10-01 08:00:00,63,0
50373,2019-10-01 09:00:00,63,2
50374,2019-10-01 10:00:00,63,12
50375,2019-10-01 11:00:00,63,4
50376,2019-10-01 12:00:00,63,6
50377,2019-10-01 13:00:00,63,4
50378,2019-10-01 14:00:00,63,10
50379,2019-10-01 15:00:00,63,8
50380,2019-10-01 16:00:00,63,24
50381,2019-10-01 17:00:00,63,4
50382,2019-10-01 18:00:00,63,0
50383,2019-10-01 19:00:00,63,0
50384,2019-10-01 20:00:00,63,0
50385,2019-10-01 21:00:00,63,0
50386,2019-10-01 22:00:00,63,0
50387,2019-10-01 23:00:00,63,0
50388,2019-10-02 00:00:00,63,0
50389,2019-10-02 01:00:00,63,0
50390,2019-10-02 02:00:00,63,0
50391,2019-10-02 03:00:00,63,0
50392,2019-10-02 04:00:00,63,0
50393,2019-10-02 05:00:00,63,0
50394,2019-10-02 06:00:00,63,0
50395,2019-10-02 07:00:00,63,0
50396,2019-10-02 08:00:00,63,0
50397,2019-10-02 09:00:00,63,4
50398,2019-10-02 10:00:00,63,8
50399,2019-10-02 11:00:00,63,22
50400,2019-10-02 12:00:00,63,6
50401,2019-10-02 13:00:00,63,4
50402,2019-10-02 14:00:00,63,14
50403,2019-10-02 15:00:00,63,12
50404,2019-10-02 16:00:00,63,8
50405,2019-10-02 17:00:00,63,10
50406,2019-10-02 18:00:00,63,0
50407,2019-10-02 19:00:00,63,0
50408,2019-10-02 20:00:00,63,0
50409,2019-10-02 21:00:00,63,0
50410,2019-10-02 22:00:00,63,0
50411,2019-10-02 23:00:00,63,0
50412,2019-10-03 00:00:00,63,0
50413,2019-10-03 01:00:00,63,0
50414,2019-10-03 02:00:00,63,0
50415,2019-10-03 03:00:00,63,0
50416,2019-10-03 04:00:00,63,0
50417,2019-10-03 05:00:00,63,0
50418,2019-10-03 06:00:00,63,0
50419,2019-10-03 07:00:00,63,0
50420,2019-10-03 08:00:00,63,0
50421,2019-10-03 09:00:00,63,4
50422,2019-10-03 10:00:00,63,4
50423,2019-10-03 11:00:00,63,8
50424,2019-10-03 12:00:00,63,16
50425,2019-10-03 13:00:00,63,8
50426,2019-10-03 14:00:00,63,0
50427,2019-10-03 15:00:00,63,16
50428,2019-10-03 16:00:00,63,6
50429,2019-10-03 17:00:00,63,4
50430,2019-10-03 18:00:00,63,0
50431,2019-10-03 19:00:00,63,0
50432,2019-10-03 20:00:00,63,0
50433,2019-10-03 21:00:00,63,0
50434,2019-10-03 22:00:00,63,0
50435,2019-10-03 23:00:00,63,0
50436,2019-10-04 00:00:00,63,0
50437,2019-10-04 01:00:00,63,0
50438,2019-10-04 02:00:00,63,0
50439,2019-10-04 03:00:00,63,0
50440,2019-10-04 04:00:00,63,0
50441,2019-10-04 05:00:00,63,0
50442,2019-10-04 06:00:00,63,0
50443,2019-10-04 07:00:00,63,0
50444,2019-10-04 08:00:00,63,0
50445,2019-10-04 09:00:00,63,22
50446,2019-10-04 10:00:00,63,6
50447,2019-10-04 11:00:00,63,8
50448,2019-10-04 12:00:00,63,0
50449,2019-10-04 13:00:00,63,2
50450,2019-10-04 14:00:00,63,12
50451,2019-10-04 15:00:00,63,8
50452,2019-10-04 16:00:00,63,22
50453,2019-10-04 17:00:00,63,2
50454,2019-10-04 18:00:00,63,0
50455,2019-10-04 19:00:00,63,0
50456,2019-10-04 20:00:00,63,0
50457,2019-10-04 21:00:00,63,0
50458,2019-10-04 22:00:00,63,0
50459,2019-10-04 23:00:00,63,0
50460,2019-10-05 00:00:00,63,0
50461,2019-10-05 01:00:00,63,0
50462,2019-10-05 02:00:00,63,0
50463,2019-10-05 03:00:00,63,0
50464,2019-10-05 04:00:00,63,0
50465,2019-10-05 05:00:00,63,0
50466,2019-10-05 06:00:00,63,0
50467,2019-10-05 07:00:00,63,0
50468,2019-10-05 08:00:00,63,2
50469,2019-10-05 09:00:00,63,4
50470,2019-10-05 10:00:00,63,24
50471,2019-10-05 11:00:00,63,10
50472,2019-10-05 12:00:00,63,26
50473,2019-10-05 13:00:00,63,8
50474,2019-10-05 14:00:00,63,20
50475,2019-10-05 15:00:00,63,14
50476,2019-10-05 16:00:00,63,8
50477,2019-10-05 17:00:00,63,4
50478,2019-10-05 18:00:00,63,0
50479,2019-10-05 19:00:00,63,0
50480,2019-10-05 20:00:00,63,0
50481,2019-10-05 21:00:00,63,0
50482,2019-10-05 22:00:00,63,0
50483,2019-10-05 23:00:00,63,0
50484,2019-10-06 00:00:00,63,0
50485,2019-10-06 01:00:00,63,0
50486,2019-10-06 02:00:00,63,0
50487,2019-10-06 03:00:00,63,0
50488,2019-10-06 04:00:00,63,0
50489,2019-10-06 05:00:00,63,0
50490,2019-10-06 06:00:00,63,0
50491,2019-10-06 07:00:00,63,0
50492,2019-10-06 08:00:00,63,0
50493,2019-10-06 09:00:00,63,0
50494,2019-10-06 10:00:00,63,0
50495,2019-10-06 11:00:00,63,0
50496,2019-10-06 12:00:00,63,0
50497,2019-10-06 13:00:00,63,2
50498,2019-10-06 14:00:00,63,12
50499,2019-10-06 15:00:00,63,0
50500,2019-10-06 16:00:00,63,4
50501,2019-10-06 17:00:00,63,0
50502,2019-10-06 18:00:00,63,0
50503,2019-10-06 19:00:00,63,0
50504,2019-10-06 20:00:00,63,0
50505,2019-10-06 21:00:00,63,0
50506,2019-10-06 22:00:00,63,0
50507,2019-10-06 23:00:00,63,0
50508,2019-10-07 00:00:00,63,0
50509,2019-10-07 01:00:00,63,0
50510,2019-10-07 02:00:00,63,0
50511,2019-10-07 03:00:00,63,0
50512,2019-10-07 04:00:00,63,0
50513,2019-10-07 05:00:00,63,0
50514,2019-10-07 06:00:00,63,0
50515,2019-10-07 07:00:00,63,0
50516,2019-10-07 08:00:00,63,0
50517,2019-10-07 09:00:00,63,0
50518,2019-10-07 10:00:00,63,10
50519,2019-10-07 11:00:00,63,6
50520,2019-10-07 12:00:00,63,6
50521,2019-10-07 13:00:00,63,0
50522,2019-10-07 14:00:00,63,12
50523,2019-10-07 15:00:00,63,0
50524,2019-10-07 16:00:00,63,4
50525,2019-10-07 17:00:00,63,0
50526,2019-10-07 18:00:00,63,0
50527,2019-10-07 19:00:00,63,0
50528,2019-10-07 20:00:00,63,0
50529,2019-10-07 21:00:00,63,0
50530,2019-10-07 22:00:00,63,0
50531,2019-10-07 23:00:00,63,0
50532,2019-10-08 00:00:00,63,0
50533,2019-10-08 01:00:00,63,0
50534,2019-10-08 02:00:00,63,0
50535,2019-10-08 03:00:00,63,0
50536,2019-10-08 04:00:00,63,0
50537,2019-10-08 05:00:00,63,0
50538,2019-10-08 06:00:00,63,0
50539,2019-10-08 07:00:00,63,0
50540,2019-10-08 08:00:00,63,0
50541,2019-10-08 09:00:00,63,2
50542,2019-10-08 10:00:00,63,12
50543,2019-10-08 11:00:00,63,10
50544,2019-10-08 12:00:00,63,4
50545,2019-10-08 13:00:00,63,4
50546,2019-10-08 14:00:00,63,4
50547,2019-10-08 15:00:00,63,4
50548,2019-10-08 16:00:00,63,8
50549,2019-10-08 17:00:00,63,10
50550,2019-10-08 18:00:00,63,0
50551,2019-10-08 19:00:00,63,0
50552,2019-10-08 20:00:00,63,0
50553,2019-10-08 21:00:00,63,0
50554,2019-10-08 22:00:00,63,0
50555,2019-10-08 23:00:00,63,0
50556,2019-10-09 00:00:00,63,0
50557,2019-10-09 01:00:00,63,0
50558,2019-10-09 02:00:00,63,0
50559,2019-10-09 03:00:00,63,0
50560,2019-10-09 04:00:00,63,0
50561,2019-10-09 05:00:00,63,0
50562,2019-10-09 06:00:00,63,0
50563,2019-10-09 07:00:00,63,0
50564,2019-10-09 08:00:00,63,2
50565,2019-10-09 09:00:00,63,6
50566,2019-10-09 10:00:00,63,14
50567,2019-10-09 11:00:00,63,12
50568,2019-10-09 12:00:00,63,4
50569,2019-10-09 13:00:00,63,0
50570,2019-10-09 14:00:00,63,6
50571,2019-10-09 15:00:00,63,10
50572,2019-10-09 16:00:00,63,6
50573,2019-10-09 17:00:00,63,6
50574,2019-10-09 18:00:00,63,0
50575,2019-10-09 19:00:00,63,0
50576,2019-10-09 20:00:00,63,0
50577,2019-10-09 21:00:00,63,0
50578,2019-10-09 22:00:00,63,0
50579,2019-10-09 23:00:00,63,0
50580,2019-10-10 00:00:00,63,0
50581,2019-10-10 01:00:00,63,0
50582,2019-10-10 02:00:00,63,0
50583,2019-10-10 03:00:00,63,0
50584,2019-10-10 04:00:00,63,0
50585,2019-10-10 05:00:00,63,0
50586,2019-10-10 06:00:00,63,0
50587,2019-10-10 07:00:00,63,0
50588,2019-10-10 08:00:00,63,0
50589,2019-10-10 09:00:00,63,0
50590,2019-10-10 10:00:00,63,12
50591,2019-10-10 11:00:00,63,4
50592,2019-10-10 12:00:00,63,0
50593,2019-10-10 13:00:00,63,4
50594,2019-10-10 14:00:00,63,4
50595,2019-10-10 15:00:00,63,10
50596,2019-10-10 16:00:00,63,8
50597,2019-10-10 17:00:00,63,4
50598,2019-10-10 18:00:00,63,0
50599,2019-10-10 19:00:00,63,0
50600,2019-10-10 20:00:00,63,0
50601,2019-10-10 21:00:00,63,0
50602,2019-10-10 22:00:00,63,0
50603,2019-10-10 23:00:00,63,0
50604,2019-10-11 00:00:00,63,0
50605,2019-10-11 01:00:00,63,0
50606,2019-10-11 02:00:00,63,0
50607,2019-10-11 03:00:00,63,0
50608,2019-10-11 04:00:00,63,0
50609,2019-10-11 05:00:00,63,0
50610,2019-10-11 06:00:00,63,0
50611,2019-10-11 07:00:00,63,0
50612,2019-10-11 08:00:00,63,0
50613,2019-10-11 09:00:00,63,2
50614,2019-10-11 10:00:00,63,18
50615,2019-10-11 11:00:00,63,14
50616,2019-10-11 12:00:00,63,14
50617,2019-10-11 13:00:00,63,4
50618,2019-10-11 14:00:00,63,0
50619,2019-10-11 15:00:00,63,8
50620,2019-10-11 16:00:00,63,12
50621,2019-10-11 17:00:00,63,6
50622,2019-10-11 18:00:00,63,0
50623,2019-10-11 19:00:00,63,0
50624,2019-10-11 20:00:00,63,0
50625,2019-10-11 21:00:00,63,0
50626,2019-10-11 22:00:00,63,0
50627,2019-10-11 23:00:00,63,0
50628,2019-10-12 00:00:00,63,0
50629,2019-10-12 01:00:00,63,0
50630,2019-10-12 02:00:00,63,0
50631,2019-10-12 03:00:00,63,0
50632,2019-10-12 04:00:00,63,0
50633,2019-10-12 05:00:00,63,0
50634,2019-10-12 06:00:00,63,0
50635,2019-10-12 07:00:00,63,0
50636,2019-10-12 08:00:00,63,0
50637,2019-10-12 09:00:00,63,12
50638,2019-10-12 10:00:00,63,24
50639,2019-10-12 11:00:00,63,12
50640,2019-10-12 12:00:00,63,12
50641,2019-10-12 13:00:00,63,14
50642,2019-10-12 14:00:00,63,0
50643,2019-10-12 15:00:00,63,10
50644,2019-10-12 16:00:00,63,22
50645,2019-10-12 17:00:00,63,18
50646,2019-10-12 18:00:00,63,0
50647,2019-10-12 19:00:00,63,0
50648,2019-10-12 20:00:00,63,0
50649,2019-10-12 21:00:00,63,0
50650,2019-10-12 22:00:00,63,0
50651,2019-10-12 23:00:00,63,0
50652,2019-10-13 00:00:00,63,0
50653,2019-10-13 01:00:00,63,0
50654,2019-10-13 02:00:00,63,0
50655,2019-10-13 03:00:00,63,0
50656,2019-10-13 04:00:00,63,0
50657,2019-10-13 05:00:00,63,0
50658,2019-10-13 06:00:00,63,0
50659,2019-10-13 07:00:00,63,0
50660,2019-10-13 08:00:00,63,0
50661,2019-10-13 09:00:00,63,0
50662,2019-10-13 10:00:00,63,0
50663,2019-10-13 11:00:00,63,0
50664,2019-10-13 12:00:00,63,24
50665,2019-10-13 13:00:00,63,16
50666,2019-10-13 14:00:00,63,18
50667,2019-10-13 15:00:00,63,12
50668,2019-10-13 16:00:00,63,22
50669,2019-10-13 17:00:00,63,6
50670,2019-10-13 18:00:00,63,0
50671,2019-10-13 19:00:00,63,0
50672,2019-10-13 20:00:00,63,0
50673,2019-10-13 21:00:00,63,0
50674,2019-10-13 22:00:00,63,0
50675,2019-10-13 23:00:00,63,0
50676,2019-10-14 00:00:00,63,0
50677,2019-10-14 01:00:00,63,0
50678,2019-10-14 02:00:00,63,0
50679,2019-10-14 03:00:00,63,0
50680,2019-10-14 04:00:00,63,0
50681,2019-10-14 05:00:00,63,0
50682,2019-10-14 06:00:00,63,0
50683,2019-10-14 07:00:00,63,0
50684,2019-10-14 08:00:00,63,0
50685,2019-10-14 09:00:00,63,8
50686,2019-10-14 10:00:00,63,40
50687,2019-10-14 11:00:00,63,12
50688,2019-10-14 12:00:00,63,18
50689,2019-10-14 13:00:00,63,8
50690,2019-10-14 14:00:00,63,0
50691,2019-10-14 15:00:00,63,4
50692,2019-10-14 16:00:00,63,0
50693,2019-10-14 17:00:00,63,4
50694,2019-10-14 18:00:00,63,0
50695,2019-10-14 19:00:00,63,0
50696,2019-10-14 20:00:00,63,0
50697,2019-10-14 21:00:00,63,0
50698,2019-10-14 22:00:00,63,0
50699,2019-10-14 23:00:00,63,0
50700,2019-10-15 00:00:00,63,0
50701,2019-10-15 01:00:00,63,0
50702,2019-10-15 02:00:00,63,0
50703,2019-10-15 03:00:00,63,0
50704,2019-10-15 04:00:00,63,0
50705,2019-10-15 05:00:00,63,0
50706,2019-10-15 06:00:00,63,0
50707,2019-10-15 07:00:00,63,0
50708,2019-10-15 08:00:00,63,4
50709,2019-10-15 09:00:00,63,4
50710,2019-10-15 10:00:00,63,12
50711,2019-10-15 11:00:00,63,8
50712,2019-10-15 12:00:00,63,8
50713,2019-10-15 13:00:00,63,10
50714,2019-10-15 14:00:00,63,6
50715,2019-10-15 15:00:00,63,28
50716,2019-10-15 16:00:00,63,4
50717,2019-10-15 17:00:00,63,12
50718,2019-10-15 18:00:00,63,0
50719,2019-10-15 19:00:00,63,0
50720,2019-10-15 20:00:00,63,0
50721,2019-10-15 21:00:00,63,0
50722,2019-10-15 22:00:00,63,0
50723,2019-10-15 23:00:00,63,0
50724,2019-10-16 00:00:00,63,0
50725,2019-10-16 01:00:00,63,0
50726,2019-10-16 02:00:00,63,0
50727,2019-10-16 03:00:00,63,0
50728,2019-10-16 04:00:00,63,0
50729,2019-10-16 05:00:00,63,0
50730,2019-10-16 06:00:00,63,0
50731,2019-10-16 07:00:00,63,0
50732,2019-10-16 08:00:00,63,4
50733,2019-10-16 09:00:00,63,0
50734,2019-10-16 10:00:00,63,0
50735,2019-10-16 11:00:00,63,8
50736,2019-10-16 12:00:00,63,0
50737,2019-10-16 13:00:00,63,4
50738,2019-10-16 14:00:00,63,4
50739,2019-10-16 15:00:00,63,14
50740,2019-10-16 16:00:00,63,8
50741,2019-10-16 17:00:00,63,8
50742,2019-10-16 18:00:00,63,0
50743,2019-10-16 19:00:00,63,0
50744,2019-10-16 20:00:00,63,0
50745,2019-10-16 21:00:00,63,0
50746,2019-10-16 22:00:00,63,0
50747,2019-10-16 23:00:00,63,0
50748,2019-10-17 00:00:00,63,0
50749,2019-10-17 01:00:00,63,0
50750,2019-10-17 02:00:00,63,0
50751,2019-10-17 03:00:00,63,0
50752,2019-10-17 04:00:00,63,0
50753,2019-10-17 05:00:00,63,0
50754,2019-10-17 06:00:00,63,0
50755,2019-10-17 07:00:00,63,0
50756,2019-10-17 08:00:00,63,0
50757,2019-10-17 09:00:00,63,4
50758,2019-10-17 10:00:00,63,16
50759,2019-10-17 11:00:00,63,4
50760,2019-10-17 12:00:00,63,6
50761,2019-10-17 13:00:00,63,8
50762,2019-10-17 14:00:00,63,8
50763,2019-10-17 15:00:00,63,2
50764,2019-10-17 16:00:00,63,12
50765,2019-10-17 17:00:00,63,8
50766,2019-10-17 18:00:00,63,0
50767,2019-10-17 19:00:00,63,0
50768,2019-10-17 20:00:00,63,0
50769,2019-10-17 21:00:00,63,0
50770,2019-10-17 22:00:00,63,0
50771,2019-10-17 23:00:00,63,0
50772,2019-10-18 00:00:00,63,0
50773,2019-10-18 01:00:00,63,0
50774,2019-10-18 02:00:00,63,0
50775,2019-10-18 03:00:00,63,0
50776,2019-10-18 04:00:00,63,0
50777,2019-10-18 05:00:00,63,0
50778,2019-10-18 06:00:00,63,0
50779,2019-10-18 07:00:00,63,0
50780,2019-10-18 08:00:00,63,0
50781,2019-10-18 09:00:00,63,4
50782,2019-10-18 10:00:00,63,20
50783,2019-10-18 11:00:00,63,12
50784,2019-10-18 12:00:00,63,4
50785,2019-10-18 13:00:00,63,4
50786,2019-10-18 14:00:00,63,4
50787,2019-10-18 15:00:00,63,16
50788,2019-10-18 16:00:00,63,0
50789,2019-10-18 17:00:00,63,0
50790,2019-10-18 18:00:00,63,0
50791,2019-10-18 19:00:00,63,0
50792,2019-10-18 20:00:00,63,0
50793,2019-10-18 21:00:00,63,0
50794,2019-10-18 22:00:00,63,0
50795,2019-10-18 23:00:00,63,0
50796,2019-10-19 00:00:00,63,0
50797,2019-10-19 01:00:00,63,0
50798,2019-10-19 02:00:00,63,0
50799,2019-10-19 03:00:00,63,0
50800,2019-10-19 04:00:00,63,0
50801,2019-10-19 05:00:00,63,0
50802,2019-10-19 06:00:00,63,0
50803,2019-10-19 07:00:00,63,0
50804,2019-10-19 08:00:00,63,0
50805,2019-10-19 09:00:00,63,4
50806,2019-10-19 10:00:00,63,2
50807,2019-10-19 11:00:00,63,0
50808,2019-10-19 12:00:00,63,10
50809,2019-10-19 13:00:00,63,18
50810,2019-10-19 14:00:00,63,20
50811,2019-10-19 15:00:00,63,10
50812,2019-10-19 16:00:00,63,14
50813,2019-10-19 17:00:00,63,16
50814,2019-10-19 18:00:00,63,0
50815,2019-10-19 19:00:00,63,0
50816,2019-10-19 20:00:00,63,0
50817,2019-10-19 21:00:00,63,0
50818,2019-10-19 22:00:00,63,0
50819,2019-10-19 23:00:00,63,0
50820,2019-10-20 00:00:00,63,0
50821,2019-10-20 01:00:00,63,0
50822,2019-10-20 02:00:00,63,0
50823,2019-10-20 03:00:00,63,0
50824,2019-10-20 04:00:00,63,0
50825,2019-10-20 05:00:00,63,0
50826,2019-10-20 06:00:00,63,0
50827,2019-10-20 07:00:00,63,0
50828,2019-10-20 08:00:00,63,0
50829,2019-10-20 09:00:00,63,0
50830,2019-10-20 10:00:00,63,0
50831,2019-10-20 11:00:00,63,0
50832,2019-10-20 12:00:00,63,28
50833,2019-10-20 13:00:00,63,6
50834,2019-10-20 14:00:00,63,8
50835,2019-10-20 15:00:00,63,20
50836,2019-10-20 16:00:00,63,14
50837,2019-10-20 17:00:00,63,6
50838,2019-10-20 18:00:00,63,0
50839,2019-10-20 19:00:00,63,0
50840,2019-10-20 20:00:00,63,0
50841,2019-10-20 21:00:00,63,0
50842,2019-10-20 22:00:00,63,0
50843,2019-10-20 23:00:00,63,0
50844,2019-10-21 00:00:00,63,0
50845,2019-10-21 01:00:00,63,0
50846,2019-10-21 02:00:00,63,0
50847,2019-10-21 03:00:00,63,0
50848,2019-10-21 04:00:00,63,0
50849,2019-10-21 05:00:00,63,0
50850,2019-10-21 06:00:00,63,0
50851,2019-10-21 07:00:00,63,0
50852,2019-10-21 08:00:00,63,0
50853,2019-10-21 09:00:00,63,8
50854,2019-10-21 10:00:00,63,16
50855,2019-10-21 11:00:00,63,6
50856,2019-10-21 12:00:00,63,8
50857,2019-10-21 13:00:00,63,0
50858,2019-10-21 14:00:00,63,0
50859,2019-10-21 15:00:00,63,16
50860,2019-10-21 16:00:00,63,0
50861,2019-10-21 17:00:00,63,0
50862,2019-10-21 18:00:00,63,0
50863,2019-10-21 19:00:00,63,0
50864,2019-10-21 20:00:00,63,0
50865,2019-10-21 21:00:00,63,0
50866,2019-10-21 22:00:00,63,0
50867,2019-10-21 23:00:00,63,0
50868,2019-10-22 00:00:00,63,0
50869,2019-10-22 01:00:00,63,0
50870,2019-10-22 02:00:00,63,0
50871,2019-10-22 03:00:00,63,0
50872,2019-10-22 04:00:00,63,0
50873,2019-10-22 05:00:00,63,0
50874,2019-10-22 06:00:00,63,0
50875,2019-10-22 07:00:00,63,0
50876,2019-10-22 08:00:00,63,0
50877,2019-10-22 09:00:00,63,4
50878,2019-10-22 10:00:00,63,14
50879,2019-10-22 11:00:00,63,4
50880,2019-10-22 12:00:00,63,4
50881,2019-10-22 13:00:00,63,4
50882,2019-10-22 14:00:00,63,20
50883,2019-10-22 15:00:00,63,4
50884,2019-10-22 16:00:00,63,14
50885,2019-10-22 17:00:00,63,4
50886,2019-10-22 18:00:00,63,0
50887,2019-10-22 19:00:00,63,0
50888,2019-10-22 20:00:00,63,0
50889,2019-10-22 21:00:00,63,0
50890,2019-10-22 22:00:00,63,0
50891,2019-10-22 23:00:00,63,0
50892,2019-10-23 00:00:00,63,0
50893,2019-10-23 01:00:00,63,0
50894,2019-10-23 02:00:00,63,0
50895,2019-10-23 03:00:00,63,0
50896,2019-10-23 04:00:00,63,0
50897,2019-10-23 05:00:00,63,0
50898,2019-10-23 06:00:00,63,0
50899,2019-10-23 07:00:00,63,0
50900,2019-10-23 08:00:00,63,0
50901,2019-10-23 09:00:00,63,0
50902,2019-10-23 10:00:00,63,14
50903,2019-10-23 11:00:00,63,14
50904,2019-10-23 12:00:00,63,18
50905,2019-10-23 13:00:00,63,0
50906,2019-10-23 14:00:00,63,0
50907,2019-10-23 15:00:00,63,14
50908,2019-10-23 16:00:00,63,10
50909,2019-10-23 17:00:00,63,8
50910,2019-10-23 18:00:00,63,0
50911,2019-10-23 19:00:00,63,0
50912,2019-10-23 20:00:00,63,0
50913,2019-10-23 21:00:00,63,0
50914,2019-10-23 22:00:00,63,0
50915,2019-10-23 23:00:00,63,0
50916,2019-10-24 00:00:00,63,0
50917,2019-10-24 01:00:00,63,0
50918,2019-10-24 02:00:00,63,0
50919,2019-10-24 03:00:00,63,0
50920,2019-10-24 04:00:00,63,0
50921,2019-10-24 05:00:00,63,0
50922,2019-10-24 06:00:00,63,0
50923,2019-10-24 07:00:00,63,0
50924,2019-10-24 08:00:00,63,0
50925,2019-10-24 09:00:00,63,8
50926,2019-10-24 10:00:00,63,18
50927,2019-10-24 11:00:00,63,26
50928,2019-10-24 12:00:00,63,2
50929,2019-10-24 13:00:00,63,4
50930,2019-10-24 14:00:00,63,8
50931,2019-10-24 15:00:00,63,8
50932,2019-10-24 16:00:00,63,4
50933,2019-10-24 17:00:00,63,0
50934,2019-10-24 18:00:00,63,0
50935,2019-10-24 19:00:00,63,0
50936,2019-10-24 20:00:00,63,0
50937,2019-10-24 21:00:00,63,0
50938,2019-10-24 22:00:00,63,0
50939,2019-10-24 23:00:00,63,0
50940,2019-10-25 00:00:00,63,0
50941,2019-10-25 01:00:00,63,0
50942,2019-10-25 02:00:00,63,0
50943,2019-10-25 03:00:00,63,0
50944,2019-10-25 04:00:00,63,0
50945,2019-10-25 05:00:00,63,0
50946,2019-10-25 06:00:00,63,0
50947,2019-10-25 07:00:00,63,0
50948,2019-10-25 08:00:00,63,0
50949,2019-10-25 09:00:00,63,4
50950,2019-10-25 10:00:00,63,34
50951,2019-10-25 11:00:00,63,4
50952,2019-10-25 12:00:00,63,8
50953,2019-10-25 13:00:00,63,8
50954,2019-10-25 14:00:00,63,8
50955,2019-10-25 15:00:00,63,4
50956,2019-10-25 16:00:00,63,16
50957,2019-10-25 17:00:00,63,14
50958,2019-10-25 18:00:00,63,0
50959,2019-10-25 19:00:00,63,0
50960,2019-10-25 20:00:00,63,0
50961,2019-10-25 21:00:00,63,0
50962,2019-10-25 22:00:00,63,0
50963,2019-10-25 23:00:00,63,0
50964,2019-10-26 00:00:00,63,0
50965,2019-10-26 01:00:00,63,0
50966,2019-10-26 02:00:00,63,0
50967,2019-10-26 03:00:00,63,0
50968,2019-10-26 04:00:00,63,0
50969,2019-10-26 05:00:00,63,0
50970,2019-10-26 06:00:00,63,0
50971,2019-10-26 07:00:00,63,0
50972,2019-10-26 08:00:00,63,0
50973,2019-10-26 09:00:00,63,20
50974,2019-10-26 10:00:00,63,52
50975,2019-10-26 11:00:00,63,12
50976,2019-10-26 12:00:00,63,14
50977,2019-10-26 13:00:00,63,14
50978,2019-10-26 14:00:00,63,4
50979,2019-10-26 15:00:00,63,12
50980,2019-10-26 16:00:00,63,2
50981,2019-10-26 17:00:00,63,4
50982,2019-10-26 18:00:00,63,0
50983,2019-10-26 19:00:00,63,0
50984,2019-10-26 20:00:00,63,0
50985,2019-10-26 21:00:00,63,0
50986,2019-10-26 22:00:00,63,0
50987,2019-10-26 23:00:00,63,0
50988,2019-10-27 00:00:00,63,0
50989,2019-10-27 01:00:00,63,0
50990,2019-10-27 02:00:00,63,0
50991,2019-10-27 03:00:00,63,0
50992,2019-10-27 04:00:00,63,0
50993,2019-10-27 05:00:00,63,0
50994,2019-10-27 06:00:00,63,0
50995,2019-10-27 07:00:00,63,0
50996,2019-10-27 08:00:00,63,0
50997,2019-10-27 09:00:00,63,0
50998,2019-10-27 10:00:00,63,0
50999,2019-10-27 11:00:00,63,0
51000,2019-10-27 12:00:00,63,30
51001,2019-10-27 13:00:00,63,18
51002,2019-10-27 14:00:00,63,14
51003,2019-10-27 15:00:00,63,22
51004,2019-10-27 16:00:00,63,10
51005,2019-10-27 17:00:00,63,6
51006,2019-10-27 18:00:00,63,0
51007,2019-10-27 19:00:00,63,0
51008,2019-10-27 20:00:00,63,0
51009,2019-10-27 21:00:00,63,0
51010,2019-10-27 22:00:00,63,0
51011,2019-10-27 23:00:00,63,0
51012,2019-10-28 00:00:00,63,0
51013,2019-10-28 01:00:00,63,0
51014,2019-10-28 02:00:00,63,0
51015,2019-10-28 03:00:00,63,0
51016,2019-10-28 04:00:00,63,0
51017,2019-10-28 05:00:00,63,0
51018,2019-10-28 06:00:00,63,0
51019,2019-10-28 07:00:00,63,0
51020,2019-10-28 08:00:00,63,0
51021,2019-10-28 09:00:00,63,4
51022,2019-10-28 10:00:00,63,36
51023,2019-10-28 11:00:00,63,16
51024,2019-10-28 12:00:00,63,18
51025,2019-10-28 13:00:00,63,0
51026,2019-10-28 14:00:00,63,4
51027,2019-10-28 15:00:00,63,12
51028,2019-10-28 16:00:00,63,8
51029,2019-10-28 17:00:00,63,4
51030,2019-10-28 18:00:00,63,0
51031,2019-10-28 19:00:00,63,0
51032,2019-10-28 20:00:00,63,0
51033,2019-10-28 21:00:00,63,0
51034,2019-10-28 22:00:00,63,0
51035,2019-10-28 23:00:00,63,0
51036,2019-10-29 00:00:00,63,0
51037,2019-10-29 01:00:00,63,0
51038,2019-10-29 02:00:00,63,0
51039,2019-10-29 03:00:00,63,0
51040,2019-10-29 04:00:00,63,0
51041,2019-10-29 05:00:00,63,0
51042,2019-10-29 06:00:00,63,0
51043,2019-10-29 07:00:00,63,0
51044,2019-10-29 08:00:00,63,0
51045,2019-10-29 09:00:00,63,16
51046,2019-10-29 10:00:00,63,22
51047,2019-10-29 11:00:00,63,4
51048,2019-10-29 12:00:00,63,6
51049,2019-10-29 13:00:00,63,2
51050,2019-10-29 14:00:00,63,0
51051,2019-10-29 15:00:00,63,8
51052,2019-10-29 16:00:00,63,4
51053,2019-10-29 17:00:00,63,18
51054,2019-10-29 18:00:00,63,0
51055,2019-10-29 19:00:00,63,0
51056,2019-10-29 20:00:00,63,0
51057,2019-10-29 21:00:00,63,0
51058,2019-10-29 22:00:00,63,0
51059,2019-10-29 23:00:00,63,0
51060,2019-10-30 00:00:00,63,0
51061,2019-10-30 01:00:00,63,0
51062,2019-10-30 02:00:00,63,0
51063,2019-10-30 03:00:00,63,0
51064,2019-10-30 04:00:00,63,0
51065,2019-10-30 05:00:00,63,0
51066,2019-10-30 06:00:00,63,0
51067,2019-10-30 07:00:00,63,0
51068,2019-10-30 08:00:00,63,2
